,HFF,H1hESC,GM12878,IMR90,HCT116
3216,0.406494140625,0.35498046875,0.342529296875,0.39013671875,0.33349609375
3217,0.60791015625,0.5087890625,0.4609375,0.59912109375,0.431396484375
3218,0.62060546875,0.583984375,0.50830078125,0.6044921875,0.48046875
3219,0.654296875,0.4951171875,0.41845703125,0.65185546875,0.373291015625
3220,0.337646484375,0.29736328125,0.272705078125,0.312255859375,0.267578125
3221,0.267333984375,0.27099609375,0.257080078125,0.26025390625,0.26611328125
3222,0.4716796875,0.356689453125,0.294189453125,0.441650390625,0.2607421875
3223,0.1995849609375,0.2064208984375,0.1898193359375,0.1920166015625,0.1922607421875
3224,0.9130859375,0.76416015625,0.6455078125,0.8759765625,0.58740234375
3225,0.306884765625,0.26806640625,0.2261962890625,0.279052734375,0.2139892578125
3226,0.296142578125,0.25830078125,0.2252197265625,0.27587890625,0.21826171875
3227,0.464599609375,0.462158203125,0.40478515625,0.452392578125,0.4013671875
3228,0.4072265625,0.297119140625,0.2384033203125,0.373046875,0.209228515625
3229,0.50341796875,0.4541015625,0.37158203125,0.47998046875,0.3408203125
3230,0.383056640625,0.356689453125,0.347900390625,0.349609375,0.3486328125
3231,0.444091796875,0.44775390625,0.43115234375,0.43896484375,0.455810546875
3232,0.2203369140625,0.2042236328125,0.180419921875,0.208740234375,0.171875
3233,0.4501953125,0.352783203125,0.321533203125,0.435546875,0.302001953125
3234,3.572265625,3.6171875,3.53515625,3.548828125,3.72265625
3235,0.513671875,0.403076171875,0.3203125,0.4677734375,0.282958984375
3236,0.361083984375,0.360595703125,0.314453125,0.345703125,0.3095703125
3237,0.5927734375,0.483642578125,0.447265625,0.58447265625,0.4052734375
3238,0.328857421875,0.289794921875,0.258544921875,0.303466796875,0.2568359375
3239,0.50341796875,0.395263671875,0.335205078125,0.46826171875,0.3076171875
3240,0.5390625,0.478759765625,0.434326171875,0.51953125,0.40380859375
3241,0.328857421875,0.321533203125,0.2919921875,0.31591796875,0.2939453125
3242,0.403076171875,0.359619140625,0.2880859375,0.379150390625,0.2626953125
3243,0.478515625,0.4931640625,0.4306640625,0.462646484375,0.4306640625
3244,0.5205078125,0.388916015625,0.354248046875,0.513671875,0.32958984375
3245,0.4951171875,0.49755859375,0.45458984375,0.4873046875,0.4453125
3246,0.381591796875,0.3642578125,0.33642578125,0.370849609375,0.333984375
3247,0.43701171875,0.442138671875,0.42236328125,0.43310546875,0.439208984375
3248,0.25732421875,0.2330322265625,0.203125,0.2432861328125,0.1923828125
3249,0.517578125,0.441162109375,0.388916015625,0.50537109375,0.365478515625
3250,0.60595703125,0.474609375,0.393798828125,0.580078125,0.347900390625
3251,0.60546875,0.49658203125,0.402099609375,0.58203125,0.3662109375
3252,0.447509765625,0.35107421875,0.283447265625,0.43798828125,0.254638671875
3253,0.54638671875,0.45263671875,0.390380859375,0.53564453125,0.36669921875
3254,0.390625,0.300537109375,0.25146484375,0.363525390625,0.2255859375
3255,0.27099609375,0.28564453125,0.243896484375,0.259033203125,0.248291015625
3256,0.5322265625,0.420654296875,0.314453125,0.50830078125,0.275146484375
3257,0.60693359375,0.477294921875,0.422119140625,0.56982421875,0.3876953125
3258,0.26806640625,0.26318359375,0.25830078125,0.26416015625,0.26171875
3259,0.352294921875,0.314453125,0.246337890625,0.32568359375,0.224853515625
3260,0.274658203125,0.273681640625,0.2298583984375,0.25927734375,0.2178955078125
3261,0.53369140625,0.370849609375,0.356689453125,0.50341796875,0.322021484375
3262,0.4267578125,0.37744140625,0.332275390625,0.4091796875,0.318603515625
3263,0.42138671875,0.3916015625,0.318603515625,0.3994140625,0.2958984375
3264,0.259765625,0.2353515625,0.18603515625,0.2320556640625,0.170166015625
3265,0.697265625,0.5078125,0.42626953125,0.68017578125,0.395751953125
3266,0.712890625,0.59912109375,0.58251953125,0.669921875,0.5673828125
3267,0.410400390625,0.345947265625,0.296630859375,0.378173828125,0.278076171875
3268,0.59619140625,0.437744140625,0.376220703125,0.55126953125,0.34130859375
3269,0.51171875,0.373291015625,0.30712890625,0.473876953125,0.28564453125
3270,0.268310546875,0.26025390625,0.26904296875,0.26904296875,0.283935546875
3271,0.578125,0.57373046875,0.48486328125,0.55517578125,0.489013671875
3272,0.407958984375,0.40478515625,0.42724609375,0.40576171875,0.457763671875
3273,1.0361328125,0.8974609375,0.751953125,1.02734375,0.697265625
3274,0.22607421875,0.2188720703125,0.2091064453125,0.2205810546875,0.20556640625
3275,3.2734375,3.421875,3.376953125,3.26171875,3.513671875
3276,0.302734375,0.31298828125,0.2861328125,0.29345703125,0.291748046875
3277,0.450927734375,0.356201171875,0.3251953125,0.40478515625,0.313720703125
3278,0.62451171875,0.5966796875,0.51416015625,0.5830078125,0.50927734375
3279,0.6083984375,0.50244140625,0.4443359375,0.58251953125,0.41357421875
3280,0.5791015625,0.58056640625,0.53955078125,0.5595703125,0.5458984375
3281,0.24365234375,0.248046875,0.2283935546875,0.240966796875,0.231689453125
3282,0.49560546875,0.34130859375,0.279296875,0.4599609375,0.2425537109375
3283,0.271728515625,0.245361328125,0.2197265625,0.253662109375,0.21435546875
3284,0.42919921875,0.424072265625,0.4130859375,0.426513671875,0.434814453125
3285,0.58056640625,0.51953125,0.425537109375,0.5458984375,0.435791015625
3286,0.47509765625,0.372314453125,0.341796875,0.46240234375,0.3154296875
3287,0.32861328125,0.32861328125,0.3173828125,0.326171875,0.32177734375
3288,0.460205078125,0.36083984375,0.279296875,0.419921875,0.2464599609375
3289,0.80029296875,0.6708984375,0.5419921875,0.76318359375,0.5068359375
3290,0.58740234375,0.43408203125,0.316650390625,0.5517578125,0.28369140625
3291,0.25,0.25830078125,0.2198486328125,0.2388916015625,0.2177734375
3292,0.445068359375,0.38671875,0.33837890625,0.42724609375,0.314697265625
3293,0.65185546875,0.65380859375,0.56982421875,0.607421875,0.55810546875
3294,0.488525390625,0.43505859375,0.39794921875,0.461669921875,0.3857421875
3295,0.162353515625,0.1600341796875,0.1588134765625,0.1607666015625,0.161376953125
3296,0.305419921875,0.25830078125,0.22412109375,0.280517578125,0.208251953125
3297,0.37744140625,0.366455078125,0.30810546875,0.35498046875,0.3017578125
3298,0.2364501953125,0.207275390625,0.1859130859375,0.216796875,0.1807861328125
3299,0.9052734375,0.6904296875,0.59228515625,0.919921875,0.52099609375
3300,0.28125,0.223388671875,0.2060546875,0.272216796875,0.2061767578125
3301,0.36181640625,0.29150390625,0.26513671875,0.343505859375,0.249755859375
3302,0.33544921875,0.33203125,0.322265625,0.34619140625,0.322265625
3303,0.408447265625,0.410400390625,0.371337890625,0.406982421875,0.37353515625
3304,0.18115234375,0.1873779296875,0.1676025390625,0.177001953125,0.169189453125
3305,0.513671875,0.4208984375,0.374267578125,0.52001953125,0.336181640625
3306,0.4072265625,0.3310546875,0.27978515625,0.3994140625,0.2509765625
3307,0.49658203125,0.499755859375,0.466796875,0.49169921875,0.476806640625
3308,0.301513671875,0.2529296875,0.2244873046875,0.271484375,0.2164306640625
3309,0.5966796875,0.6005859375,0.5224609375,0.58203125,0.51708984375
3310,0.52978515625,0.453125,0.44140625,0.5,0.432861328125
3311,0.53271484375,0.54736328125,0.459228515625,0.50830078125,0.4619140625
3312,0.62744140625,0.49169921875,0.415283203125,0.6396484375,0.401123046875
3313,0.260009765625,0.2313232421875,0.195068359375,0.239501953125,0.183837890625
3314,0.67822265625,0.498779296875,0.404052734375,0.6484375,0.350341796875
3315,0.390380859375,0.3212890625,0.272216796875,0.3466796875,0.255615234375
3316,0.595703125,0.52197265625,0.45166015625,0.5654296875,0.42626953125
3317,0.338134765625,0.327880859375,0.30322265625,0.334228515625,0.281005859375
3318,0.54833984375,0.445068359375,0.40234375,0.54345703125,0.379150390625
3319,0.876953125,0.6640625,0.61181640625,0.85791015625,0.55810546875
3320,0.296142578125,0.255615234375,0.2237548828125,0.28076171875,0.2142333984375
3321,0.3994140625,0.343994140625,0.2919921875,0.377685546875,0.271240234375
3322,0.6494140625,0.5986328125,0.482421875,0.60986328125,0.457275390625
3323,0.28759765625,0.280517578125,0.291259765625,0.27978515625,0.319580078125
3324,0.5517578125,0.5166015625,0.46630859375,0.5341796875,0.463623046875
3325,1.1708984375,0.78662109375,0.7294921875,1.1875,0.64306640625
3326,0.69775390625,0.5283203125,0.443115234375,0.66845703125,0.38818359375
3327,0.64453125,0.51220703125,0.43115234375,0.6083984375,0.386962890625
3328,0.327880859375,0.260009765625,0.211669921875,0.306396484375,0.199951171875
3329,0.54150390625,0.56787109375,0.485107421875,0.52880859375,0.483642578125
3330,0.46533203125,0.361328125,0.306640625,0.422119140625,0.2861328125
3331,0.257080078125,0.259765625,0.248046875,0.25390625,0.255126953125
3332,0.3623046875,0.28515625,0.2408447265625,0.32763671875,0.2255859375
3333,0.3388671875,0.268798828125,0.2275390625,0.3212890625,0.2081298828125
3334,0.1800537109375,0.181640625,0.172119140625,0.1763916015625,0.173828125
3335,0.38330078125,0.365478515625,0.369384765625,0.376708984375,0.400146484375
3336,0.19580078125,0.1934814453125,0.1851806640625,0.193359375,0.1888427734375
3337,0.5576171875,0.47314453125,0.4375,0.541015625,0.408935546875
3338,0.60546875,0.441162109375,0.35791015625,0.5673828125,0.31787109375
3339,0.47998046875,0.468994140625,0.40185546875,0.453369140625,0.3994140625
3340,0.483642578125,0.476318359375,0.465087890625,0.478759765625,0.487060546875
3341,0.46484375,0.391845703125,0.359130859375,0.44580078125,0.334716796875
3342,0.57421875,0.398681640625,0.3251953125,0.53515625,0.287109375
3343,0.71533203125,0.67822265625,0.6103515625,0.693359375,0.5966796875
3344,0.50439453125,0.441650390625,0.417236328125,0.49365234375,0.412109375
3345,0.388427734375,0.384521484375,0.36376953125,0.380615234375,0.389404296875
3346,0.313720703125,0.314697265625,0.297607421875,0.311767578125,0.293212890625
3347,0.2470703125,0.250244140625,0.2269287109375,0.2384033203125,0.227783203125
3348,0.533203125,0.365478515625,0.306396484375,0.50146484375,0.260498046875
3349,0.34130859375,0.28564453125,0.259521484375,0.329833984375,0.25634765625
3350,0.290283203125,0.302978515625,0.251708984375,0.2783203125,0.24072265625
3351,0.3935546875,0.402099609375,0.368896484375,0.377197265625,0.375732421875
3352,0.404052734375,0.311767578125,0.26953125,0.385009765625,0.23876953125
3353,0.51220703125,0.447021484375,0.373046875,0.498291015625,0.34130859375
3354,0.6826171875,0.58984375,0.5400390625,0.69189453125,0.51220703125
3355,0.447998046875,0.443115234375,0.41552734375,0.44287109375,0.405517578125
3356,0.54931640625,0.4736328125,0.461181640625,0.53076171875,0.461181640625
3357,0.310302734375,0.3251953125,0.280517578125,0.299072265625,0.281494140625
3358,0.40576171875,0.3466796875,0.31494140625,0.391357421875,0.3017578125
3359,0.2216796875,0.2203369140625,0.213134765625,0.2174072265625,0.2197265625
3360,0.308349609375,0.302978515625,0.295166015625,0.305419921875,0.315673828125
3361,0.229736328125,0.2259521484375,0.2254638671875,0.22998046875,0.236083984375
3362,0.60498046875,0.470458984375,0.4189453125,0.5869140625,0.382080078125
3363,0.625,0.53759765625,0.447998046875,0.6123046875,0.407470703125
3364,0.9765625,0.8525390625,0.7568359375,0.97607421875,0.71044921875
3365,1.3212890625,1.2236328125,1.091796875,1.28515625,1.07421875
3366,3.609375,3.6796875,3.578125,3.59375,3.740234375
3367,0.418701171875,0.426025390625,0.386962890625,0.4033203125,0.392333984375
3368,0.461669921875,0.44140625,0.4140625,0.44677734375,0.4228515625
3369,0.56005859375,0.50048828125,0.416015625,0.52392578125,0.39111328125
3370,0.72607421875,0.646484375,0.5810546875,0.689453125,0.55712890625
3371,0.71337890625,0.765625,0.68896484375,0.69677734375,0.697265625
3372,0.345947265625,0.336669921875,0.34912109375,0.344970703125,0.364990234375
3373,0.42138671875,0.408203125,0.399658203125,0.416015625,0.420654296875
3374,0.398681640625,0.3828125,0.353515625,0.392578125,0.347900390625
3375,0.46533203125,0.40380859375,0.35595703125,0.45166015625,0.327392578125
3376,0.875,0.82373046875,0.755859375,0.8310546875,0.75390625
3377,0.386474609375,0.294189453125,0.247314453125,0.359130859375,0.2230224609375
3378,1.068359375,0.79296875,0.69921875,1.0751953125,0.60888671875
3379,0.5234375,0.4931640625,0.446044921875,0.488525390625,0.443115234375
3380,0.63134765625,0.4306640625,0.39306640625,0.619140625,0.33203125
3381,0.2313232421875,0.2381591796875,0.2135009765625,0.224609375,0.2056884765625
3382,0.398681640625,0.35302734375,0.2958984375,0.371826171875,0.28515625
3383,0.50439453125,0.414306640625,0.35986328125,0.483154296875,0.343017578125
3384,0.6845703125,0.6181640625,0.58984375,0.67138671875,0.56201171875
3385,0.51513671875,0.368408203125,0.305908203125,0.496826171875,0.26708984375
3386,0.56640625,0.5576171875,0.56494140625,0.576171875,0.595703125
3387,0.200439453125,0.1904296875,0.17431640625,0.190185546875,0.1697998046875
3388,0.268310546875,0.272705078125,0.2196044921875,0.253173828125,0.214111328125
3389,0.472412109375,0.3916015625,0.344970703125,0.4482421875,0.3212890625
3390,0.65380859375,0.599609375,0.56689453125,0.62890625,0.564453125
3391,0.285400390625,0.28857421875,0.281982421875,0.283935546875,0.286865234375
3392,0.39990234375,0.365966796875,0.3623046875,0.381103515625,0.365234375
3393,0.63916015625,0.486083984375,0.427490234375,0.5927734375,0.3857421875
3394,0.353515625,0.328369140625,0.322509765625,0.3466796875,0.3251953125
3395,0.316162109375,0.29638671875,0.26708984375,0.30224609375,0.2783203125
3396,0.297607421875,0.266845703125,0.2471923828125,0.284912109375,0.239990234375
3397,0.2568359375,0.2354736328125,0.2113037109375,0.2421875,0.2081298828125
3398,0.373779296875,0.29248046875,0.259765625,0.36181640625,0.238037109375
3399,1.3193359375,1.1513671875,1.017578125,1.2900390625,0.97314453125
3400,0.391357421875,0.312744140625,0.2454833984375,0.364501953125,0.2174072265625
3401,0.2091064453125,0.21435546875,0.1884765625,0.1971435546875,0.187255859375
3402,0.5126953125,0.370849609375,0.314208984375,0.4912109375,0.274169921875
3403,0.69287109375,0.5576171875,0.497802734375,0.64501953125,0.467529296875
3404,0.26611328125,0.234619140625,0.2012939453125,0.25146484375,0.183837890625
3405,0.425048828125,0.4306640625,0.428955078125,0.418701171875,0.42919921875
3406,0.515625,0.446533203125,0.37451171875,0.477294921875,0.3486328125
3407,0.37939453125,0.332275390625,0.264892578125,0.357177734375,0.252197265625
3408,0.3662109375,0.3427734375,0.3388671875,0.35888671875,0.344482421875
3409,0.27978515625,0.2398681640625,0.1885986328125,0.264892578125,0.1690673828125
3410,0.39697265625,0.3984375,0.39111328125,0.39404296875,0.404052734375
3411,0.1651611328125,0.169189453125,0.1551513671875,0.1617431640625,0.15380859375
3412,0.62890625,0.5361328125,0.462890625,0.60205078125,0.434814453125
3413,0.279052734375,0.25048828125,0.208740234375,0.253173828125,0.1932373046875
3414,0.250244140625,0.252197265625,0.269775390625,0.248046875,0.285400390625
3415,0.51171875,0.445068359375,0.417236328125,0.51416015625,0.397705078125
3416,0.358154296875,0.275634765625,0.2420654296875,0.333984375,0.22265625
3417,3.080078125,3.271484375,3.291015625,3.095703125,3.326171875
3418,0.35009765625,0.356201171875,0.331298828125,0.34521484375,0.333984375
3419,0.75244140625,0.57958984375,0.5205078125,0.72998046875,0.470947265625
3420,0.92724609375,0.92822265625,0.7587890625,0.875,0.7529296875
3421,0.89453125,0.84912109375,0.71044921875,0.861328125,0.693359375
3422,1.0791015625,0.9296875,0.82958984375,1.0771484375,0.75732421875
3423,0.434326171875,0.33251953125,0.261962890625,0.399169921875,0.2318115234375
3424,0.37548828125,0.36572265625,0.344482421875,0.365234375,0.36865234375
3425,0.51708984375,0.493896484375,0.4599609375,0.5087890625,0.443359375
3426,0.45361328125,0.39501953125,0.3310546875,0.41162109375,0.316162109375
3427,0.62841796875,0.57666015625,0.5,0.58349609375,0.487060546875
3428,0.375244140625,0.291748046875,0.25,0.348876953125,0.230224609375
3429,0.479736328125,0.44873046875,0.385498046875,0.45703125,0.37353515625
3430,0.6220703125,0.62841796875,0.611328125,0.62353515625,0.6162109375
3431,0.21240234375,0.209228515625,0.2052001953125,0.209228515625,0.2041015625
3432,0.353759765625,0.34912109375,0.349853515625,0.352294921875,0.357666015625
3433,0.52734375,0.51025390625,0.44970703125,0.5205078125,0.446533203125
3434,0.6640625,0.53076171875,0.43994140625,0.63232421875,0.408203125
3435,0.6025390625,0.54833984375,0.480712890625,0.59765625,0.452392578125
3436,0.467041015625,0.380859375,0.328369140625,0.459228515625,0.298095703125
3437,0.335693359375,0.307861328125,0.264892578125,0.31689453125,0.2479248046875
3438,0.283203125,0.279541015625,0.259521484375,0.270751953125,0.259033203125
3439,0.39501953125,0.32470703125,0.261474609375,0.375732421875,0.2423095703125
3440,0.42578125,0.358154296875,0.328857421875,0.400146484375,0.32666015625
3441,0.51513671875,0.44091796875,0.395263671875,0.50537109375,0.37451171875
3442,0.2216796875,0.2017822265625,0.16796875,0.2039794921875,0.1590576171875
3443,0.305419921875,0.29248046875,0.291015625,0.30078125,0.3095703125
3444,0.404296875,0.4033203125,0.293212890625,0.372314453125,0.272216796875
3445,0.438232421875,0.3759765625,0.33984375,0.43115234375,0.322998046875
3446,0.5576171875,0.4375,0.343017578125,0.50244140625,0.3076171875
3447,0.404541015625,0.30859375,0.25927734375,0.39013671875,0.2275390625
3448,0.54150390625,0.451171875,0.306396484375,0.54443359375,0.297119140625
3449,0.384033203125,0.387451171875,0.330810546875,0.365234375,0.33154296875
